1.113000e+03 7.137454e-01 -7.181311e+00 
1.114000e+03 6.825269e-01 -7.136579e+00 
1.115000e+03 6.539439e-01 -7.092752e+00 
1.116000e+03 6.277326e-01 -7.049841e+00 
1.117000e+03 6.036599e-01 -7.007843e+00 
1.118000e+03 5.815194e-01 -6.966743e+00 
1.119000e+03 5.611283e-01 -6.926522e+00 
1.120000e+03 5.423245e-01 -6.887153e+00 
1.121000e+03 5.249642e-01 -6.848608e+00 
1.122000e+03 5.089197e-01 -6.810854e+00 
1.123000e+03 4.940772e-01 -6.773859e+00 
1.124000e+03 4.803356e-01 -6.737588e+00 
1.125000e+03 4.676047e-01 -6.702007e+00 
1.126000e+03 4.558040e-01 -6.667084e+00 
1.127000e+03 4.448617e-01 -6.632784e+00 
1.128000e+03 4.347134e-01 -6.599074e+00 
1.129000e+03 4.253018e-01 -6.565923e+00 
1.130000e+03 4.165755e-01 -6.533300e+00 
1.131000e+03 4.084885e-01 -6.501175e+00 
1.132000e+03 4.009998e-01 -6.469518e+00 
1.133000e+03 3.940725e-01 -6.438302e+00 
1.134000e+03 3.876739e-01 -6.407498e+00 
1.135000e+03 3.817749e-01 -6.377081e+00 
1.136000e+03 3.763494e-01 -6.347025e+00 
1.137000e+03 3.713746e-01 -6.317306e+00 
1.138000e+03 3.668301e-01 -6.287899e+00 
1.139000e+03 3.626982e-01 -6.258781e+00 
1.140000e+03 3.589637e-01 -6.229930e+00 
1.141000e+03 3.556132e-01 -6.201323e+00 
1.142000e+03 3.526358e-01 -6.172940e+00 
1.143000e+03 3.500222e-01 -6.144758e+00 
1.144000e+03 3.477651e-01 -6.116758e+00 
1.145000e+03 3.458592e-01 -6.088920e+00 
1.146000e+03 3.443006e-01 -6.061223e+00 
1.147000e+03 3.430875e-01 -6.033648e+00 
1.148000e+03 3.422195e-01 -6.006176e+00 
1.149000e+03 3.416982e-01 -5.978788e+00 
1.150000e+03 3.415268e-01 -5.951464e+00 
1.151000e+03 3.417103e-01 -5.924186e+00 
1.152000e+03 3.422556e-01 -5.896936e+00 
1.153000e+03 3.431715e-01 -5.869693e+00 
1.154000e+03 3.444688e-01 -5.842441e+00 
1.155000e+03 3.461605e-01 -5.815159e+00 
1.156000e+03 3.482618e-01 -5.787830e+00 
1.157000e+03 3.507903e-01 -5.760434e+00 
1.158000e+03 3.537666e-01 -5.732954e+00 
1.159000e+03 3.572137e-01 -5.705370e+00 
1.160000e+03 3.611579e-01 -5.677664e+00 
1.161000e+03 3.656290e-01 -5.649817e+00 
1.162000e+03 3.706606e-01 -5.621812e+00 
1.163000e+03 3.762903e-01 -5.593630e+00 
1.164000e+03 3.825603e-01 -5.565255e+00 
1.165000e+03 3.895179e-01 -5.536669e+00 
1.166000e+03 3.972161e-01 -5.507858e+00 
1.167000e+03 4.057141e-01 -5.478808e+00 
1.168000e+03 4.150779e-01 -5.449507e+00 
1.169000e+03 4.253817e-01 -5.419944e+00 
1.170000e+03 4.367077e-01 -5.390115e+00 
1.171000e+03 4.491482e-01 -5.360016e+00 
1.172000e+03 4.628058e-01 -5.329650e+00 
1.173000e+03 4.777950e-01 -5.299029e+00 
1.174000e+03 4.942431e-01 -5.268170e+00 
1.175000e+03 5.122917e-01 -5.237104e+00 
1.176000e+03 5.320979e-01 -5.205874e+00 
1.177000e+03 5.538353e-01 -5.174540e+00 
1.178000e+03 5.776951e-01 -5.143184e+00 
1.179000e+03 6.038871e-01 -5.111917e+00 
1.180000e+03 6.326394e-01 -5.080879e+00 
1.181000e+03 6.641978e-01 -5.050254e+00 
1.182000e+03 6.988242e-01 -5.020276e+00 
1.183000e+03 7.367922e-01 -4.991237e+00 
1.184000e+03 7.783813e-01 -4.963506e+00 
1.185000e+03 8.238658e-01 -4.937538e+00 
1.186000e+03 8.735006e-01 -4.913891e+00 
1.187000e+03 9.274987e-01 -4.893239e+00 
1.188000e+03 9.860021e-01 -4.876389e+00 
1.189000e+03 1.049042e+00 -4.864288e+00 
1.190000e+03 1.116487e+00 -4.858023e+00 
1.191000e+03 1.187984e+00 -4.858812e+00 
1.192000e+03 1.262888e+00 -4.867964e+00 
1.193000e+03 1.340187e+00 -4.886818e+00 
1.194000e+03 1.418443e+00 -4.916645e+00 
1.195000e+03 1.495753e+00 -4.958506e+00 
1.196000e+03 1.569756e+00 -5.013079e+00 
1.197000e+03 1.637719e+00 -5.080472e+00 
1.198000e+03 1.696701e+00 -5.160041e+00 
1.199000e+03 1.743811e+00 -5.250278e+00 
1.200000e+03 1.776517e+00 -5.348798e+00 
1.201000e+03 1.792973e+00 -5.452471e+00 
1.202000e+03 1.792273e+00 -5.557681e+00 
1.203000e+03 1.774581e+00 -5.660687e+00 
1.204000e+03 1.741100e+00 -5.758008e+00 
1.205000e+03 1.693884e+00 -5.846752e+00 
1.206000e+03 1.635551e+00 -5.924819e+00 
1.207000e+03 1.568967e+00 -5.990979e+00 
1.208000e+03 1.496952e+00 -6.044817e+00 
1.209000e+03 1.422062e+00 -6.086588e+00 
1.210000e+03 1.346464e+00 -6.117043e+00 
1.211000e+03 1.271880e+00 -6.137249e+00 
1.212000e+03 1.199594e+00 -6.148428e+00 
1.213000e+03 1.130501e+00 -6.151845e+00 
1.214000e+03 1.065169e+00 -6.148717e+00 
1.215000e+03 1.003905e+00 -6.140167e+00 
1.216000e+03 9.468204e-01 -6.127196e+00 
1.217000e+03 8.938859e-01 -6.110673e+00 
1.218000e+03 8.449737e-01 -6.091339e+00 
1.219000e+03 7.998938e-01 -6.069817e+00 
1.220000e+03 7.584194e-01 -6.046625e+00 
1.221000e+03 7.203058e-01 -6.022186e+00 
1.222000e+03 6.853035e-01 -5.996846e+00 
1.223000e+03 6.531674e-01 -5.970884e+00 
1.224000e+03 6.236623e-01 -5.944524e+00 
1.225000e+03 5.965663e-01 -5.917943e+00 
1.226000e+03 5.716733e-01 -5.891282e+00 
1.227000e+03 5.487927e-01 -5.864651e+00 
1.228000e+03 5.277502e-01 -5.838136e+00 
1.229000e+03 5.083869e-01 -5.811801e+00 
1.230000e+03 4.905584e-01 -5.785694e+00 
1.231000e+03 4.741343e-01 -5.759852e+00 
1.232000e+03 4.589965e-01 -5.734299e+00 
1.233000e+03 4.450387e-01 -5.709052e+00 
1.234000e+03 4.321651e-01 -5.684121e+00 
1.235000e+03 4.202895e-01 -5.659510e+00 
1.236000e+03 4.093344e-01 -5.635220e+00 
1.237000e+03 3.992301e-01 -5.611247e+00 
1.238000e+03 3.899140e-01 -5.587587e+00 
1.239000e+03 3.813300e-01 -5.564232e+00 
1.240000e+03 3.734277e-01 -5.541172e+00 
1.241000e+03 3.661619e-01 -5.518399e+00 
1.242000e+03 3.594922e-01 -5.495900e+00 
1.243000e+03 3.533824e-01 -5.473665e+00 
1.244000e+03 3.478004e-01 -5.451681e+00 
1.245000e+03 3.427175e-01 -5.429936e+00 
1.246000e+03 3.381082e-01 -5.408418e+00 
1.247000e+03 3.339502e-01 -5.387116e+00 
1.248000e+03 3.302237e-01 -5.366016e+00 
1.249000e+03 3.269118e-01 -5.345106e+00 
1.250000e+03 3.239995e-01 -5.324376e+00 
1.251000e+03 3.214745e-01 -5.303812e+00 
1.252000e+03 3.193263e-01 -5.283405e+00 
1.253000e+03 3.175464e-01 -5.263142e+00 
1.254000e+03 3.161285e-01 -5.243014e+00 
1.255000e+03 3.150677e-01 -5.223009e+00 
1.256000e+03 3.143612e-01 -5.203117e+00 
1.257000e+03 3.140077e-01 -5.183330e+00 
1.258000e+03 3.140080e-01 -5.163637e+00 
1.259000e+03 3.143641e-01 -5.144031e+00 
1.260000e+03 3.150801e-01 -5.124503e+00 
1.261000e+03 3.161617e-01 -5.105044e+00 
1.262000e+03 3.176163e-01 -5.085650e+00 
1.263000e+03 3.194531e-01 -5.066312e+00 
1.264000e+03 3.216834e-01 -5.047026e+00 
1.265000e+03 3.243201e-01 -5.027787e+00 
1.266000e+03 3.273783e-01 -5.008592e+00 
1.267000e+03 3.308750e-01 -4.989438e+00 
1.268000e+03 3.348294e-01 -4.970325e+00 
1.269000e+03 3.392632e-01 -4.951253e+00 
1.270000e+03 3.442001e-01 -4.932224e+00 
1.271000e+03 3.496665e-01 -4.913245e+00 
1.272000e+03 3.556912e-01 -4.894321e+00 
1.273000e+03 3.623058e-01 -4.875464e+00 
1.274000e+03 3.695445e-01 -4.856686e+00 
1.275000e+03 3.774442e-01 -4.838006e+00 
1.276000e+03 3.860446e-01 -4.819445e+00 
1.277000e+03 3.953880e-01 -4.801032e+00 
1.278000e+03 4.055193e-01 -4.782799e+00 
1.279000e+03 4.164857e-01 -4.764787e+00 
1.280000e+03 4.283362e-01 -4.747046e+00 
1.281000e+03 4.411211e-01 -4.729634e+00 
1.282000e+03 4.548912e-01 -4.712620e+00 
1.283000e+03 4.696968e-01 -4.696085e+00 
1.284000e+03 4.855861e-01 -4.680123e+00 
1.285000e+03 5.026033e-01 -4.664844e+00 
1.286000e+03 5.207864e-01 -4.650374e+00 
1.287000e+03 5.401638e-01 -4.636858e+00 
1.288000e+03 5.607508e-01 -4.624457e+00 
1.289000e+03 5.825454e-01 -4.613355e+00 
1.290000e+03 6.055224e-01 -4.603751e+00 
1.291000e+03 6.296278e-01 -4.595864e+00 
1.292000e+03 6.547722e-01 -4.589929e+00 
1.293000e+03 6.808235e-01 -4.586189e+00 
1.294000e+03 7.076000e-01 -4.584891e+00 
1.295000e+03 7.348640e-01 -4.586278e+00 
1.296000e+03 7.623175e-01 -4.590571e+00 
1.297000e+03 7.895991e-01 -4.597962e+00 
1.298000e+03 8.162867e-01 -4.608590e+00 
1.299000e+03 8.419029e-01 -4.622526e+00 
1.300000e+03 8.659286e-01 -4.639753e+00 
1.301000e+03 8.878209e-01 -4.660151e+00 
1.302000e+03 9.070385e-01 -4.683487e+00 
1.303000e+03 9.230710e-01 -4.709408e+00 
1.304000e+03 9.354706e-01 -4.737448e+00 
1.305000e+03 9.438828e-01 -4.767041e+00 
1.306000e+03 9.480720e-01 -4.797550e+00 
1.307000e+03 9.479391e-01 -4.828295e+00 
1.308000e+03 9.435284e-01 -4.858589e+00 
1.309000e+03 9.350232e-01 -4.887780e+00 
1.310000e+03 9.227294e-01 -4.915279e+00 
1.311000e+03 9.070523e-01 -4.940591e+00 
1.312000e+03 8.884667e-01 -4.963324e+00 
1.313000e+03 8.674865e-01 -4.983205e+00 
1.314000e+03 8.446351e-01 -5.000070e+00 
1.315000e+03 8.204211e-01 -5.013859e+00 
1.316000e+03 7.953180e-01 -5.024600e+00 
1.317000e+03 7.697518e-01 -5.032392e+00 
1.318000e+03 7.440926e-01 -5.037390e+00 
1.319000e+03 7.186523e-01 -5.039784e+00 
1.320000e+03 6.936854e-01 -5.039789e+00 
1.321000e+03 6.693928e-01 -5.037628e+00 
1.322000e+03 6.459270e-01 -5.033526e+00 
1.323000e+03 6.233986e-01 -5.027704e+00 
1.324000e+03 6.018823e-01 -5.020369e+00 
1.325000e+03 5.814235e-01 -5.011715e+00 
1.326000e+03 5.620436e-01 -5.001919e+00 
1.327000e+03 5.437452e-01 -4.991141e+00 
1.328000e+03 5.265165e-01 -4.979527e+00 
1.329000e+03 5.103350e-01 -4.967203e+00 
1.330000e+03 4.951705e-01 -4.954282e+00 
1.331000e+03 4.809873e-01 -4.940863e+00 
1.332000e+03 4.677467e-01 -4.927030e+00 
1.333000e+03 4.554080e-01 -4.912859e+00 
1.334000e+03 4.439302e-01 -4.898413e+00 
1.335000e+03 4.332723e-01 -4.883748e+00 
1.336000e+03 4.233947e-01 -4.868910e+00 
1.337000e+03 4.142592e-01 -4.853940e+00 
1.338000e+03 4.058293e-01 -4.838871e+00 
1.339000e+03 3.980708e-01 -4.823732e+00 
1.340000e+03 3.909518e-01 -4.808548e+00 
1.341000e+03 3.844424e-01 -4.793339e+00 
1.342000e+03 3.785153e-01 -4.778123e+00 
1.343000e+03 3.731456e-01 -4.762913e+00 
1.344000e+03 3.683105e-01 -4.747721e+00 
1.345000e+03 3.639895e-01 -4.732557e+00 
1.346000e+03 3.601644e-01 -4.717430e+00 
1.347000e+03 3.568192e-01 -4.702346e+00 
1.348000e+03 3.539398e-01 -4.687312e+00 
1.349000e+03 3.515141e-01 -4.672331e+00 
1.350000e+03 3.495320e-01 -4.657409e+00 
1.351000e+03 3.479854e-01 -4.642550e+00 
1.352000e+03 3.468677e-01 -4.627756e+00 
1.353000e+03 3.461744e-01 -4.613031e+00 
1.354000e+03 3.459026e-01 -4.598380e+00 
1.355000e+03 3.460510e-01 -4.583806e+00 
1.356000e+03 3.466200e-01 -4.569313e+00 
1.357000e+03 3.476115e-01 -4.554907e+00 
1.358000e+03 3.490291e-01 -4.540593e+00 
1.359000e+03 3.508778e-01 -4.526379e+00 
1.360000e+03 3.531640e-01 -4.512272e+00 
1.361000e+03 3.558956e-01 -4.498281e+00 
1.362000e+03 3.590819e-01 -4.484419e+00 
1.363000e+03 3.627333e-01 -4.470697e+00 
1.364000e+03 3.668613e-01 -4.457132e+00 
1.365000e+03 3.714786e-01 -4.443740e+00 
1.366000e+03 3.765987e-01 -4.430542e+00 
1.367000e+03 3.822356e-01 -4.417563e+00 
1.368000e+03 3.884038e-01 -4.404829e+00 
1.369000e+03 3.951178e-01 -4.392371e+00 
1.370000e+03 4.023916e-01 -4.380225e+00 
1.371000e+03 4.102385e-01 -4.368431e+00 
1.372000e+03 4.186701e-01 -4.357035e+00 
1.373000e+03 4.276958e-01 -4.346087e+00 
1.374000e+03 4.373218e-01 -4.335644e+00 
1.375000e+03 4.475500e-01 -4.325770e+00 
1.376000e+03 4.583768e-01 -4.316534e+00 
1.377000e+03 4.697917e-01 -4.308012e+00 
1.378000e+03 4.817756e-01 -4.300286e+00 
1.379000e+03 4.942990e-01 -4.293443e+00 
1.380000e+03 5.073200e-01 -4.287576e+00 
1.381000e+03 5.207825e-01 -4.282781e+00 
1.382000e+03 5.346139e-01 -4.279154e+00 
1.383000e+03 5.487232e-01 -4.276792e+00 
1.384000e+03 5.629996e-01 -4.275786e+00 
1.385000e+03 5.773111e-01 -4.276220e+00 
1.386000e+03 5.915043e-01 -4.278166e+00 
1.387000e+03 6.054047e-01 -4.281677e+00 
1.388000e+03 6.188186e-01 -4.286782e+00 
1.389000e+03 6.315366e-01 -4.293483e+00 
1.390000e+03 6.433379e-01 -4.301746e+00 
1.391000e+03 6.539974e-01 -4.311502e+00 
1.392000e+03 6.632930e-01 -4.322639e+00 
1.393000e+03 6.710152e-01 -4.335002e+00 
1.394000e+03 6.769765e-01 -4.348397e+00 
1.395000e+03 6.810206e-01 -4.362595e+00 
1.396000e+03 6.830314e-01 -4.377334e+00 
1.397000e+03 6.829389e-01 -4.392333e+00 
1.398000e+03 6.807244e-01 -4.407303e+00 
1.399000e+03 6.764208e-01 -4.421952e+00 
1.400000e+03 6.701112e-01 -4.436003e+00 
1.401000e+03 6.619245e-01 -4.449204e+00 
1.402000e+03 6.520273e-01 -4.461331e+00 
1.403000e+03 6.406162e-01 -4.472201e+00 
1.404000e+03 6.279073e-01 -4.481670e+00 
1.405000e+03 6.141270e-01 -4.489640e+00 
1.406000e+03 5.995030e-01 -4.496050e+00 
1.407000e+03 5.842562e-01 -4.500880e+00 
1.408000e+03 5.685946e-01 -4.504142e+00 
1.409000e+03 5.527089e-01 -4.505876e+00 
1.410000e+03 5.367695e-01 -4.506145e+00 
1.411000e+03 5.209247e-01 -4.505027e+00 
1.412000e+03 5.053005e-01 -4.502613e+00 
1.413000e+03 4.900017e-01 -4.499001e+00 
1.414000e+03 4.751127e-01 -4.494291e+00 
1.415000e+03 4.606993e-01 -4.488586e+00 
1.416000e+03 4.468113e-01 -4.481983e+00 
1.417000e+03 4.334840e-01 -4.474577e+00 
1.418000e+03 4.207407e-01 -4.466457e+00 
1.419000e+03 4.085944e-01 -4.457707e+00 
1.420000e+03 3.970498e-01 -4.448402e+00 
1.421000e+03 3.861049e-01 -4.438613e+00 
1.422000e+03 3.757526e-01 -4.428403e+00 
1.423000e+03 3.659813e-01 -4.417828e+00 
1.424000e+03 3.567769e-01 -4.406940e+00 
1.425000e+03 3.481228e-01 -4.395782e+00 
1.426000e+03 3.400013e-01 -4.384395e+00 
1.427000e+03 3.323936e-01 -4.372814e+00 
1.428000e+03 3.252808e-01 -4.361068e+00 
1.429000e+03 3.186439e-01 -4.349185e+00 
1.430000e+03 3.124644e-01 -4.337186e+00 
1.431000e+03 3.067242e-01 -4.325093e+00 
1.432000e+03 3.014061e-01 -4.312921e+00 
1.433000e+03 2.964937e-01 -4.300684e+00 
1.434000e+03 2.919716e-01 -4.288396e+00 
1.435000e+03 2.878256e-01 -4.276066e+00 
1.436000e+03 2.840424e-01 -4.263702e+00 
1.437000e+03 2.806100e-01 -4.251311e+00 
1.438000e+03 2.775173e-01 -4.238899e+00 
1.439000e+03 2.747546e-01 -4.226470e+00 
1.440000e+03 2.723134e-01 -4.214027e+00 
1.441000e+03 2.701860e-01 -4.201573e+00 
1.442000e+03 2.683664e-01 -4.189109e+00 
1.443000e+03 2.668492e-01 -4.176637e+00 
1.444000e+03 2.656305e-01 -4.164157e+00 
1.445000e+03 2.647075e-01 -4.151670e+00 
1.446000e+03 2.640786e-01 -4.139174e+00 
1.447000e+03 2.637432e-01 -4.126670e+00 
1.448000e+03 2.637021e-01 -4.114156e+00 
1.449000e+03 2.639571e-01 -4.101633e+00 
1.450000e+03 2.645115e-01 -4.089099e+00 
1.451000e+03 2.653695e-01 -4.076553e+00 
1.452000e+03 2.665370e-01 -4.063995e+00 
1.453000e+03 2.680210e-01 -4.051425e+00 
1.454000e+03 2.698300e-01 -4.038843e+00 
1.455000e+03 2.719738e-01 -4.026248e+00 
1.456000e+03 2.744639e-01 -4.013643e+00 
1.457000e+03 2.773134e-01 -4.001029e+00 
1.458000e+03 2.805368e-01 -3.988409e+00 
1.459000e+03 2.841507e-01 -3.975787e+00 
1.460000e+03 2.881733e-01 -3.963167e+00 
1.461000e+03 2.926246e-01 -3.950556e+00 
1.462000e+03 2.975269e-01 -3.937963e+00 
1.463000e+03 3.029043e-01 -3.925399e+00 
1.464000e+03 3.087830e-01 -3.912875e+00 
1.465000e+03 3.151915e-01 -3.900410e+00 
1.466000e+03 3.221604e-01 -3.888022e+00 
1.467000e+03 3.297223e-01 -3.875734e+00 
1.468000e+03 3.379120e-01 -3.863576e+00 
1.469000e+03 3.467659e-01 -3.851580e+00 
1.470000e+03 3.563224e-01 -3.839787e+00 
1.471000e+03 3.666208e-01 -3.828244e+00 
1.472000e+03 3.777009e-01 -3.817007e+00 
1.473000e+03 3.896027e-01 -3.806140e+00 
1.474000e+03 4.023647e-01 -3.795719e+00 
1.475000e+03 4.160229e-01 -3.785832e+00 
1.476000e+03 4.306087e-01 -3.776578e+00 
1.477000e+03 4.461471e-01 -3.768073e+00 
1.478000e+03 4.626532e-01 -3.760447e+00 
1.479000e+03 4.801293e-01 -3.753846e+00 
1.480000e+03 4.985605e-01 -3.748432e+00 
1.481000e+03 5.179100e-01 -3.744383e+00 
1.482000e+03 5.381132e-01 -3.741892e+00 
1.483000e+03 5.590721e-01 -3.741162e+00 
1.484000e+03 5.806491e-01 -3.742401e+00 
1.485000e+03 6.026605e-01 -3.745819e+00 
1.486000e+03 6.248718e-01 -3.751613e+00 
1.487000e+03 6.469942e-01 -3.759960e+00 
1.488000e+03 6.686833e-01 -3.771001e+00 
1.489000e+03 6.895431e-01 -3.784821e+00 
1.490000e+03 7.091336e-01 -3.801438e+00 
1.491000e+03 7.269849e-01 -3.820784e+00 
1.492000e+03 7.426170e-01 -3.842692e+00 
1.493000e+03 7.555651e-01 -3.866889e+00 
1.494000e+03 7.654079e-01 -3.892995e+00 
1.495000e+03 7.717975e-01 -3.920534e+00 
1.496000e+03 7.744861e-01 -3.948949e+00 
1.497000e+03 7.733464e-01 -3.977635e+00 
1.498000e+03 7.683831e-01 -4.005967e+00 
1.499000e+03 7.597328e-01 -4.033342e+00 
1.500000e+03 7.476535e-01 -4.059203e+00 
1.501000e+03 7.325037e-01 -4.083076e+00 
1.502000e+03 7.147155e-01 -4.104586e+00 
1.503000e+03 6.947646e-01 -4.123465e+00 
1.504000e+03 6.731415e-01 -4.139552e+00 
1.505000e+03 6.503252e-01 -4.152791e+00 
1.506000e+03 6.267630e-01 -4.163208e+00 
1.507000e+03 6.028563e-01 -4.170904e+00 
1.508000e+03 5.789523e-01 -4.176031e+00 
1.509000e+03 5.553406e-01 -4.178778e+00 
1.510000e+03 5.322542e-01 -4.179357e+00 
1.511000e+03 5.098733e-01 -4.177987e+00 
1.512000e+03 4.883309e-01 -4.174888e+00 
1.513000e+03 4.677190e-01 -4.170272e+00 
1.514000e+03 4.480952e-01 -4.164339e+00 
1.515000e+03 4.294892e-01 -4.157272e+00 
1.516000e+03 4.119084e-01 -4.149240e+00 
1.517000e+03 3.953431e-01 -4.140392e+00 
1.518000e+03 3.797707e-01 -4.130861e+00 
1.519000e+03 3.651592e-01 -4.120764e+00 
1.520000e+03 3.514704e-01 -4.110202e+00 
1.521000e+03 3.386620e-01 -4.099262e+00 
1.522000e+03 3.266893e-01 -4.088021e+00 
1.523000e+03 3.155071e-01 -4.076543e+00 
1.524000e+03 3.050702e-01 -4.064883e+00 
1.525000e+03 2.953342e-01 -4.053086e+00 
1.526000e+03 2.862566e-01 -4.041191e+00 
1.527000e+03 2.777965e-01 -4.029232e+00 
1.528000e+03 2.699153e-01 -4.017233e+00 
1.529000e+03 2.625764e-01 -4.005219e+00 
1.530000e+03 2.557457e-01 -3.993206e+00 
1.531000e+03 2.493915e-01 -3.981209e+00 
1.532000e+03 2.434840e-01 -3.969240e+00 
1.533000e+03 2.379960e-01 -3.957307e+00 
1.534000e+03 2.329020e-01 -3.945418e+00 
1.535000e+03 2.281789e-01 -3.933576e+00 
1.536000e+03 2.238053e-01 -3.921787e+00 
1.537000e+03 2.197614e-01 -3.910052e+00 
1.538000e+03 2.160295e-01 -3.898371e+00 
1.539000e+03 2.125932e-01 -3.886745e+00 
1.540000e+03 2.094377e-01 -3.875173e+00 
1.541000e+03 2.065495e-01 -3.863653e+00 
1.542000e+03 2.039166e-01 -3.852184e+00 
1.543000e+03 2.015280e-01 -3.840763e+00 
1.544000e+03 1.993741e-01 -3.829387e+00 
1.545000e+03 1.974462e-01 -3.818053e+00 
1.546000e+03 1.957368e-01 -3.806757e+00 
1.547000e+03 1.942393e-01 -3.795495e+00 
1.548000e+03 1.929482e-01 -3.784264e+00 
1.549000e+03 1.918587e-01 -3.773059e+00 
1.550000e+03 1.909670e-01 -3.761875e+00 
1.551000e+03 1.902702e-01 -3.750710e+00 
1.552000e+03 1.897663e-01 -3.739557e+00 
1.553000e+03 1.894539e-01 -3.728412e+00 
1.554000e+03 1.893326e-01 -3.717271e+00 
1.555000e+03 1.894028e-01 -3.706128e+00 
1.556000e+03 1.896658e-01 -3.694980e+00 
1.557000e+03 1.901237e-01 -3.683821e+00 
1.558000e+03 1.907793e-01 -3.672646e+00 
1.559000e+03 1.916366e-01 -3.661451e+00 
1.560000e+03 1.927002e-01 -3.650231e+00 
1.561000e+03 1.939760e-01 -3.638981e+00 
1.562000e+03 1.954707e-01 -3.627697e+00 
1.563000e+03 1.971920e-01 -3.616374e+00 
1.564000e+03 1.991490e-01 -3.605008e+00 
1.565000e+03 2.013519e-01 -3.593595e+00 
1.566000e+03 2.038120e-01 -3.582130e+00 
1.567000e+03 2.065423e-01 -3.570612e+00 
1.568000e+03 2.095570e-01 -3.559036e+00 
1.569000e+03 2.128722e-01 -3.547400e+00 
1.570000e+03 2.165055e-01 -3.535702e+00 
1.571000e+03 2.204765e-01 -3.523941e+00 
1.572000e+03 2.248069e-01 -3.512116e+00 
1.573000e+03 2.295203e-01 -3.500230e+00 
1.574000e+03 2.346431e-01 -3.488283e+00 
1.575000e+03 2.402039e-01 -3.476280e+00 
1.576000e+03 2.462342e-01 -3.464227e+00 
1.577000e+03 2.527686e-01 -3.452133e+00 
1.578000e+03 2.598446e-01 -3.440008e+00 
1.579000e+03 2.675031e-01 -3.427869e+00 
1.580000e+03 2.757886e-01 -3.415733e+00 
1.581000e+03 2.847492e-01 -3.403625e+00 
1.582000e+03 2.944366e-01 -3.391576e+00 
1.583000e+03 3.049062e-01 -3.379622e+00 
1.584000e+03 3.162169e-01 -3.367810e+00 
1.585000e+03 3.284308e-01 -3.356195e+00 
1.586000e+03 3.416126e-01 -3.344845e+00 
1.587000e+03 3.558287e-01 -3.333840e+00 
1.588000e+03 3.711458e-01 -3.323278e+00 
1.589000e+03 3.876291e-01 -3.313274e+00 
1.590000e+03 4.053395e-01 -3.303965e+00 
1.591000e+03 4.243305e-01 -3.295510e+00 
1.592000e+03 4.446430e-01 -3.288095e+00 
1.593000e+03 4.662997e-01 -3.281933e+00 
1.594000e+03 4.892980e-01 -3.277266e+00 
1.595000e+03 5.136007e-01 -3.274365e+00 
1.596000e+03 5.391254e-01 -3.273528e+00 
1.597000e+03 5.657332e-01 -3.275075e+00 
1.598000e+03 5.932159e-01 -3.279337e+00 
1.599000e+03 6.212841e-01 -3.286645e+00 
1.600000e+03 6.495567e-01 -3.297310e+00 
1.601000e+03 6.775553e-01 -3.311599e+00 
1.602000e+03 7.047049e-01 -3.329701e+00 
1.603000e+03 7.303443e-01 -3.351699e+00 
1.604000e+03 7.537495e-01 -3.377537e+00 
1.605000e+03 7.741688e-01 -3.406985e+00 
1.606000e+03 7.908717e-01 -3.439632e+00 
1.607000e+03 8.032049e-01 -3.474876e+00 
1.608000e+03 8.106504e-01 -3.511951e+00 
1.609000e+03 8.128758e-01 -3.549964e+00 
1.610000e+03 8.097694e-01 -3.587955e+00 
1.611000e+03 8.014521e-01 -3.624964e+00 
1.612000e+03 7.882650e-01 -3.660102e+00 
1.613000e+03 7.707342e-01 -3.692605e+00 
1.614000e+03 7.495199e-01 -3.721879e+00 
1.615000e+03 7.253582e-01 -3.747518e+00 
1.616000e+03 6.990044e-01 -3.769301e+00 
1.617000e+03 6.711854e-01 -3.787178e+00 
1.618000e+03 6.425630e-01 -3.801240e+00 
1.619000e+03 6.137117e-01 -3.811684e+00 
1.620000e+03 5.851084e-01 -3.818783e+00 
1.621000e+03 5.571316e-01 -3.822854e+00 
1.622000e+03 5.300675e-01 -3.824232e+00 
1.623000e+03 5.041207e-01 -3.823252e+00 
1.624000e+03 4.794266e-01 -3.820239e+00 
1.625000e+03 4.560634e-01 -3.815491e+00 
1.626000e+03 4.340647e-01 -3.809281e+00 
1.627000e+03 4.134299e-01 -3.801852e+00 
1.628000e+03 3.941328e-01 -3.793419e+00 
1.629000e+03 3.761294e-01 -3.784167e+00 
1.630000e+03 3.593637e-01 -3.774256e+00 
1.631000e+03 3.437722e-01 -3.763821e+00 
1.632000e+03 3.292876e-01 -3.752978e+00 
1.633000e+03 3.158413e-01 -3.741823e+00 
1.634000e+03 3.033650e-01 -3.730436e+00 
1.635000e+03 2.917926e-01 -3.718885e+00 
1.636000e+03 2.810606e-01 -3.707225e+00 
1.637000e+03 2.711090e-01 -3.695500e+00 
1.638000e+03 2.618812e-01 -3.683748e+00 
1.639000e+03 2.533245e-01 -3.671997e+00 
1.640000e+03 2.453900e-01 -3.660272e+00 
1.641000e+03 2.380324e-01 -3.648590e+00 
1.642000e+03 2.312100e-01 -3.636967e+00 
1.643000e+03 2.248846e-01 -3.625414e+00 
1.644000e+03 2.190210e-01 -3.613937e+00 
1.645000e+03 2.135871e-01 -3.602544e+00 
1.646000e+03 2.085535e-01 -3.591238e+00 
1.647000e+03 2.038935e-01 -3.580020e+00 
1.648000e+03 1.995827e-01 -3.568891e+00 
1.649000e+03 1.955988e-01 -3.557852e+00 
1.650000e+03 1.919216e-01 -3.546899e+00 
